,public_date,ticker,roa,intcov_ratio,quick_ratio,intcov,bm,npm,debt_assets,debt_ebitda,inv_turn,cash_ratio,long_term_credit_rating
186,2017-02-28,VFC,0.2027861435796766,17.817829621028185,1.5255813823232889,13.377567824342869,0.2336849864751337,0.0975560951270251,0.4926814457772936,1.1801734356161373,3.70667889639486,0.6877237593816512,A
187,2017-02-28,WMT,0.1626624203185759,9.551781970649897,0.211839669785281,7.062893081761007,0.36037121672377,0.0298717744784317,0.6002784457348365,1.5156202049960106,7.696977345177414,0.107943987616948,AA
188,2017-02-28,WBA,0.1196525886796843,10.258320126782884,0.8333857089412645,7.524564183835182,0.3482470108245277,0.0352425547214066,0.5645089430076388,1.988666747690812,9.254742767448784,0.4005985783763562,BBB
189,2017-02-28,WDC,0.1392208918025681,2.311306901615272,1.8324970400856968,0.3788546255506608,0.5484016024854876,-0.0265720208555813,0.6005350019849897,3.533857409713574,5.148079470198676,1.34391385239894,BB+
190,2017-02-28,WMB,0.0740076156695008,1.4658997534921938,0.4489657511020685,0.6516023007395234,0.3802611860415329,-0.0565408721162821,0.7000960819899648,6.62588102621934,24.943396226415093,0.0576466598847066,BB
191,2017-02-28,WEC,0.0818381126593855,4.040618955512572,0.6502303010363546,3.27321083172147,0.7604417411065765,0.125824712605222,0.7025482020502469,4.180951598323609,7.906009728542289,0.0154219443987498,A-
192,2017-02-28,WHR,0.1143515970966643,9.48447204968944,0.615505090054816,6.515527950310559,0.3613460084883952,0.0428612800463365,0.7009345794392523,2.0485792850595783,6.276993513925983,0.1474810754372227,BBB
193,2017-02-28,LNT,0.0800185550272526,3.17737003058104,0.5635111876075731,2.957186544342508,0.7456267781564752,0.1156626506024096,0.6962718150413495,4.409951690821257,10.251233737101838,0.0070567986230636,A-
194,2017-02-28,TJX,0.382219411448795,54.69806704534073,0.7007266266257546,33.71818350907816,0.0966543349789594,0.0699785777490858,0.630863300134748,0.4001214050473864,5.679459406751664,0.5498633994211646,A+
195,2017-02-28,ZION,0.017211167086721,,,,0.7922297858506514,0.1899047055313061,0.8792788298200964,1.2878110165349186,1.0790038449878587,,BBB-
196,2017-02-28,ORCL,0.1380724293835892,8.269981120201384,4.288192723307227,6.5506607929515415,0.2938879707206029,0.2368675475346439,0.5886953353869501,3.1180132278563093,24.856316297010608,3.858002048841744,AA-
197,2017-02-28,MS,0.0172477274911477,3.735085007727976,,2.8479134466769707,0.875588445296379,0.1575272075680519,0.9052983683641552,23.75540921919097,0.0737338735798666,,BBB+
198,2017-02-28,MSFT,0.1650227484264858,14.664029214850885,2.4052111372091827,12.449786975045647,0.1456086931358519,0.211610929256797,0.6481050133075427,2.0755632336236274,10.5670482420278,2.050958389768032,AAA
199,2017-02-28,NVR,0.2735657600569404,26.334399445108087,,17.38711417671766,0.2116356353744887,0.0728864178000663,0.5066304379481705,0.8452285973815068,2.681292408494932,,BBB+
200,2017-02-28,ADBE,0.1475095796417276,21.18188012833253,2.0770028826643574,17.592118338491243,0.1504006147390093,0.1996406140307425,0.4156946258607581,1.0554765733640976,,1.693427489699054,A-
201,2017-02-28,FISV,0.1937850442802494,8.92638036809816,0.9494505494505494,6.705521472392638,0.1442147739150709,0.1689373297002725,0.7391973724725444,2.4672796106003245,,0.1648351648351648,BBB
202,2017-02-28,PGR,0.0572202862437309,11.196105702364394,,8.169680111265645,0.3919277000162729,0.0440270909665462,0.7474893426071348,1.7398176291793312,,,A
203,2017-02-28,CDNS,0.184493301705088,12.552767215885089,1.131492480727916,9.579890156316011,0.1057608068468956,0.1118263867895906,0.6462553435820741,1.6901848864018565,3.3543231813128007,0.7997257335687766,BBB-
204,2017-02-28,ZTS,0.2206657241999743,8.781065088757396,1.6902417188898835,5.8579881656804735,0.0656116043981175,0.1669377795851972,0.8040266701529611,2.60221316249272,1.009093971034018,0.6508504923903312,BBB
205,2017-02-28,XRAY,0.0970795192726819,14.027624309392264,1.771076523994812,12.875690607734803,0.674730550804736,0.1147838624409259,0.3028628786643903,1.9656189865298264,3.434868804664723,0.4979247730220492,BBB+
206,2017-02-28,SCHW,0.0164185300453695,23.72519083969466,,15.419847328244275,0.2582710883566666,0.2476402726796015,0.9264894821897816,0.8605625374027528,0.031842141432302,,A
207,2017-02-28,FRC,0.0193864681796423,,,,0.4058060177897053,0.2834668737648299,0.9057196771757744,5.312963624535692,0.9252018503773796,,A-
208,2017-02-28,APH,0.1828402403945579,17.104683195592287,1.628118884540117,12.334710743801654,0.1811296201905997,0.1309016289132095,0.5619212350124136,2.0638195777351247,4.525635985848263,0.7174657534246576,BBB+
209,2017-02-28,PXD,0.0590263499193369,-2.8720379146919437,1.9904214559386968,-1.6350710900473933,0.3861305710135793,-0.140723867375348,0.3674585333252324,3.443729903536977,15.18452380952381,1.6340996168582376,BBB-
210,2017-02-28,MGM,0.0800140794421208,1.5789113216509498,0.9295519662547784,2.3518719675573903,0.5299305638017922,0.1164883841278427,0.644221633808548,6.087131276291426,54.43056855491673,0.6307524872232355,BB-
211,2017-02-28,WM,0.1844566112699259,6.121827411167513,0.8181818181818182,4.0,0.2176111418876918,0.0868542876037916,0.7449542164053886,2.4454951405306016,92.21978021978022,0.0114531138153185,A-
212,2017-02-28,DVN,-0.0646406348633781,-5.349415204678363,1.2672018348623852,-3.827485380116959,0.2752726455187497,-0.3204580745341615,0.5996218114459924,-5.666294642857143,,0.7488532110091743,BBB
213,2017-02-28,FCX,0.0070803633156125,-2.838407494145199,1.592731535756155,-3.5644028103044496,0.5151748073800273,-0.2628455832771409,0.7519361149074149,53.96296296296296,3.3088967971530248,0.9953106682297772,BB-
214,2017-02-28,WRB,0.0431582880281274,6.5731390529184655,,5.272058823529412,0.6428261769383506,0.0796724449604315,0.7825307971240895,2.609524533746297,,,BBB+
215,2017-02-28,LH,0.1335712554489668,6.607494145199063,1.2439811775005472,4.42903981264637,0.507158868215147,0.0759298056379514,0.6124798203130484,3.0765791826644926,31.04593639575972,0.2372510396147954,BBB
216,2017-02-28,VLO,0.1088868266383844,7.099804305283757,1.331772334293948,5.47945205479452,0.8877796978385245,0.0326226377447766,0.548350767764711,1.6235795454545454,11.117946067028518,0.5782901056676273,BBB
217,2017-02-28,CINF,0.0455772266639507,16.32075471698113,,12.150943396226417,0.6364278321655886,0.1084602679390714,0.6536839007161778,0.9452513966480448,,,BBB+
218,2017-02-28,IEX,0.1799259007846302,9.850096457383374,1.843271078218904,6.943287443002455,0.2484387444254381,0.1283026422084169,0.5106429781320999,1.893425013147736,4.39317618698207,0.7632472716216303,BBB
219,2017-02-28,ABBV,0.1878320422328345,9.785714285714286,1.507310090992741,6.824853228962818,0.1155799668877855,0.2321943989390748,0.929862781585198,3.292403932082216,2.787227315839393,0.6566813209283304,A-
220,2017-02-28,BRO,0.0955093367217853,11.926597603910745,1.2183707375738415,7.521896608495225,0.4363528154449892,0.1457527301997193,0.5536111426854661,2.183212469784112,,0.5510342474900651,BBB-
221,2017-02-28,EOG,0.0918697204557403,-3.9968117801372944,1.5807232410147336,-2.4999760644154447,0.3287956117182983,-0.148937568735287,0.5253954480386639,2.695022487587369,4.80565718814018,0.7891787612138563,BBB+
222,2017-02-28,EA,0.1803309027649258,23.177777777777777,1.9373826615129763,29.88888888888889,0.1468610366213773,0.2810203199308258,0.4951885657680606,0.8737684729064039,32.02777777777778,1.628492545554942,BBB-
223,2017-02-28,SIVB,0.0199546688648898,,,,0.4060853757915326,0.2319376125793055,0.915471628778842,1.467314434134295,,,BBB
224,2017-02-28,CTLT,0.121376532029467,2.628959276018099,1.6165836621175858,2.028280542986425,0.1893379650748658,0.0479405094668002,0.8036150974966213,5.147885438972163,6.972230516572112,0.4276566845611539,BB-
225,2017-02-28,PTC,0.0512092015340182,0.9493305563820292,1.0404708562093947,-0.1816126152930675,0.155887087193727,-0.0349643392616761,0.6367254411419032,6.508979313003973,,0.4795486676179329,BB
226,2017-02-28,CZR,0.0579571043597032,0.5757071547420965,0.6411977284460506,-10.562396006655574,,-1.7923652308485942,1.095206123271116,8.710828025477706,85.85365853658537,0.5970573051109964,B
227,2017-02-28,KEYS,0.1507317740391191,9.0,2.142857142857143,8.127659574468085,0.2715239978433032,0.114804660726525,0.6021561924796214,1.998185117967332,2.4266389177939645,1.2173913043478262,BBB-
228,2017-02-28,CFG,0.0181212812100317,,,,1.1081655632354128,0.1813291688356759,0.8679307116104868,6.578059071729958,1.616589861751152,,BBB+
229,2017-02-28,SYF,0.0494430487203313,7.852207293666026,,5.320537428023033,0.4788608206285243,0.1488559714323502,0.8426286208387376,4.674477958236659,,,BBB-
230,2017-02-28,HOLX,0.1416853951570659,3.727156549520767,1.2368674576614949,3.123961661341853,0.2860702726513646,0.1157421915804868,0.7108021799930252,3.2282463505390697,3.3005643546331696,0.4949295203326235,BB
231,2017-02-28,TRMB,0.1060303215718268,7.803088803088803,1.1041848299912818,6.111969111969112,0.3094489087920261,0.0560494454322242,0.3723937067886112,1.5898948448320085,4.154615544905188,0.4754431851206044,BBB-
232,2017-02-28,CSCO,0.1292044043630479,17.858741258741258,3.269124618139682,15.868531468531469,0.4113631362160456,0.2173273095242963,0.4778469852994877,1.942342282326294,12.535111808552374,2.745296534288423,AA-
233,2017-02-28,AZO,0.2834331624436806,13.926969299536951,0.1277427385559003,9.438077139262868,,0.1176601435524291,1.2132499337924698,2.0796289197174094,1.3039612704528225,0.0434486351280827,BBB
234,2017-02-28,AES,0.0929161698803601,1.4389460154241644,1.0965477996965098,1.0051413881748072,0.4697315069538723,0.0005888414544383,0.8205376671557906,6.036283185840708,15.328735632183909,0.4516312594840668,BB
235,2017-02-28,PYPL,0.0745353639648941,,1.5246474700793933,,0.334317864143984,0.1292197011621472,0.5555689816632934,0.0,,0.2947624126081289,BBB
236,2017-02-28,ZBRA,0.1220016542597188,1.4818652849740932,0.9241306638566912,0.2901554404145077,0.1752870562569586,-0.0383324006715165,0.8290155440414507,4.488135593220339,5.005390835579515,0.1643835616438356,BB-
237,2017-02-28,BIIB,0.3004841723766918,20.99780139245145,2.260475452498611,14.568340051300844,0.1998075228254272,0.3234225421004822,0.4698296964610436,1.0235414212799372,1.2243799472295511,1.431357642036317,A-
238,2017-02-28,QCOM,0.1579873570789544,21.22044728434505,2.5250222801124287,16.619808306709267,0.3239226445951667,0.2056102279417949,0.4004553171410364,1.4672059738643437,5.305729417428984,2.1584972921094123,A+
239,2017-02-28,GILD,0.3581458609028084,19.154564315352697,2.0455580865603644,15.005186721991702,0.2013344121199329,0.4442579795985522,0.6601611176439616,1.352047623935133,1.8294748729531336,1.2902700943703225,A
240,2017-02-28,ROP,0.1060912514332495,9.51033085631818,1.103286440199492,6.9040059520074575,0.3742897237541593,0.1737883995065865,0.5958886910907121,4.779279313948996,6.556484320370071,0.5239152214946391,BBB
241,2017-02-28,MHK,0.1663647774050016,27.56487921135305,0.6606142764648754,21.157339399848336,0.4144444588852681,0.1038456262340125,0.4323709977405031,1.503993659250254,3.4811975728349043,0.0447574237028753,BBB+
242,2017-02-28,BSX,0.1261972453007259,6.334763948497854,0.6367437970448843,2.4892703862660945,0.2291400488857787,0.0413784879561173,0.6279288240495137,2.398950131233596,2.1877219685438862,0.1223863953164204,BBB-
243,2017-02-28,DHI,0.1308477953266125,9.905292479108637,,7.514623955431754,0.684217964446528,0.0739087497531108,0.4219159819102309,2.266018730629296,1.0657539749317382,,BBB-
244,2017-02-28,SBUX,0.3657208497434061,44.10835214446953,0.7354936547210471,33.527088036117384,0.0716481056797569,0.1329577906649504,0.5884013352980105,0.6825718947583113,11.781109790236608,0.4659190677627903,A
245,2017-02-28,FTV,0.1876704501181787,25.879591836734694,1.325673371974088,18.802040816326528,0.1448954501082094,0.1401442732516106,0.6714205475103178,2.3237146218254794,5.632599531615925,0.5476986021138766,BBB
246,2017-02-28,MTCH,0.0871941389369512,2.6595454128860783,2.58307540917425,0.619934011547979,0.4131180987290702,-0.0132071842190247,0.5601478990062795,3.729439007645136,,1.9884396709784855,BB
247,2017-02-28,MTCH,0.1790770577757203,3.6688520203371686,1.183529976787001,3.0854234072055853,0.1193440658171679,0.1402432340907269,0.7546788709597116,3.3058049324645182,,0.812137997278476,BB
248,2017-02-28,HPE,0.0934084710063436,11.408536585365852,1.204695752518752,10.63719512195122,0.8437208210100177,0.0630648604433094,0.6044378066993813,2.1471331648263936,16.358006042296072,0.5764058408415073,BBB
249,2017-02-28,HUM,0.1142891359453903,12.687830687830688,2.069803119406801,4.248677248677248,0.3507568369889508,0.0111774557634894,0.5792644510946606,1.4292699965071602,,1.4666325747890565,BBB+
250,2017-02-28,MCHP,0.1424721443049575,3.725825095057034,2.8676283942991785,1.7683574144486691,0.2127431069949696,0.0329892241970387,0.6400888288071636,3.3233765087490896,2.881540818685709,1.9254253883284151,BB
251,2017-02-28,INTU,0.3334100851945659,32.7027027027027,0.6898196143479163,22.81081081081081,0.0337345052623667,0.1695734397982769,0.7718635531135531,0.7501726519337016,,0.3765291312461124,BBB+
252,2017-02-28,ALL,0.0275712021606819,9.04406779661017,,7.36271186440678,0.709785342923453,0.051954162976085,0.8105791363594512,2.158843537414966,,,A-
253,2017-02-28,ORLY,0.2765203600666903,21.546028606208157,0.1408551720568632,14.157980827754107,0.0664309682822603,0.1207586881375467,0.7741402953198478,0.983246420852326,1.4285121731256116,0.0431088301086057,BBB+
254,2017-02-28,LW,0.2790676500045525,34.44295302013423,0.6969561574979056,22.261744966442954,0.2446868053776276,0.1031015068181079,0.5909010011123471,1.2036296900489396,4.179040119985002,0.1199664898073164,BB
255,2017-02-28,BWA,0.1698102533349928,11.240121580547113,1.0853810115689837,2.200607902735562,0.3909025027019993,0.0130636093043765,0.6262578242611521,1.478877931769723,9.895515826494725,0.2121139688306721,BBB+
256,2017-02-28,COST,0.1478109360518999,28.705426356589147,0.4218377798951882,19.72093023255814,0.1815472380971132,0.0201926453619625,0.6502912707052282,1.0391252006420546,10.908780812791472,0.3233831586469748,A+
257,2017-02-28,MAR,0.1322215604526504,8.234741784037558,0.654944627938605,4.661971830985915,0.1997635040692612,0.0456888472352389,0.7780861640430821,4.257257257257257,,0.1666990479891199,BBB
258,2017-02-28,MLM,0.1323483167944329,7.755937573339592,1.0332480771623234,5.991621685050458,0.3431844828145308,0.1113940717234885,0.4325922608224597,1.803095512058469,5.30282357572179,0.0915461005364186,BBB+
259,2017-02-28,EMN,0.1297154628556714,4.989583333333333,0.8144846796657381,3.9652777777777777,0.5209885763866301,0.0948046181172291,0.7018826421685967,3.2724565756823822,4.2178286507110645,0.1008356545961003,BBB
260,2017-02-28,COF,0.0217687941066242,7.982608695652174,,5.683229813664596,1.1341398160175162,0.1371158392434988,0.8669198645503357,8.037755915979792,20.51669234720082,,BBB
261,2017-02-28,DLTR,0.1394480731799263,4.321246306741875,0.5716954141889415,3.1579371474617246,0.3669811214932304,0.0392876004929288,0.7056577733324029,3.206702122964205,4.486505305039787,0.4148155153865251,BB+
262,2017-02-28,ALB,0.0798524050752969,7.301182309568293,2.5053482009958747,7.297246031632842,0.4344179602692607,0.1649273514186261,0.5169092022785355,3.3382252862680115,3.146696892880121,1.990834161474884,BBB-
263,2017-02-28,DRI,0.2027568666799019,16.495121951219513,0.4590932442846134,11.717073170731709,0.2322966254965159,0.0628198896291424,0.5800063627788599,0.5375780671112522,31.224810633128488,0.1545723092730542,BBB
264,2017-02-28,WRK,0.0926155623797681,4.321512081060016,0.995473991616108,1.7922837100545594,0.9976312803615996,0.0143694206289183,0.5707996165881629,2.659828734964003,5.980268294414082,0.1624944771921506,BBB
265,2017-02-28,ABC,0.067058195209499,11.890747665447268,0.4684150823202286,10.098406215556473,0.2557708583458355,0.0090724621528144,0.9369895398017366,2.06705111416924,13.31584261869175,0.0907734302107434,A-
266,2017-02-28,DISH,0.1243760195095361,2.4641199034460315,1.7266441916216595,2.615755548175572,0.2683535452295536,0.0960513461735425,0.823239568405737,5.197973033714954,22.61590597348108,1.1836039651191426,B+
267,2017-02-28,WAB,0.1158659143135561,18.172191894725422,1.5270713702589245,12.022269621488736,0.3094673330906814,0.1040148226589356,0.5476649661192236,3.306413069301396,3.447154299946178,0.7902676479757562,BBB
268,2017-02-28,DVA,0.1370279662955886,4.287398332132194,1.4149630346623052,3.058801231713823,0.4369107078584754,0.059672277681305,0.6892951737442157,3.569885362415702,60.7633185230843,0.4537029310814795,BB
269,2017-02-28,EL,0.2443389853126381,22.16457286432161,1.0321795477116946,14.581658291457288,0.1354368783689868,0.0950066788526434,0.6141747582876507,1.2174358274167123,1.449748391106478,0.4331743214861366,A+
270,2017-02-28,HIG,0.005312320155828,2.9911504424778763,,3.6430678466076696,0.9486117730611638,0.049314766910672,0.9243483475956892,4.410833333333334,,,BBB+
271,2017-02-28,NTAP,0.0839863149762719,9.452830188679243,2.017605004468275,7.0,0.2977334255677112,0.0588888888888888,0.6818619229606004,2.23784494086728,19.64021164021164,1.7087578194816802,BBB+
272,2017-02-28,TRV,0.0510504966846115,11.818181818181818,,9.303030303030305,0.6784086492267642,0.1096039855994763,0.7683575240660382,1.258209538702111,,,A
273,2017-02-28,DGX,0.146745090220317,8.23611111111111,1.4770642201834865,5.479166666666667,0.3827549780386488,0.0858283433133732,0.530990099009901,2.536684782608696,53.0,0.3659531090723751,BBB+
274,2017-02-28,AMZN,0.1439743090173737,8.400826446280991,0.7832755157933176,5.898760330578512,0.0550116317855682,0.0174354901571473,0.7687705330807415,1.904806346243584,7.547272392185772,0.5929569107175461,AA-
275,2017-02-28,QRVO,0.1209516370769125,2.014326250951623,2.284004894286052,-0.3380579970932246,0.7509448082574381,-0.0322479167855097,0.2546233330591536,1.208644561850975,3.373000810400018,1.0654944939281903,BB+
276,2017-02-28,RL,0.1628198391204171,38.44444444444444,1.5510078157136982,9.11111111111111,0.4881265637829486,0.0209830411037654,0.4041208340174027,0.9468718967229396,2.6136162687886824,0.9366515837104072,A
277,2017-02-28,YUM,0.3084188002656238,5.357357357357357,1.056245434623813,3.984984984984985,,0.1561420043983663,2.032493610806864,4.366985645933014,24.09056603773585,0.5544192841490139,BB
278,2017-02-28,URI,0.2250841261268747,3.570731707317073,1.0920608108108107,2.3804878048780487,0.3985533879514316,0.0982297813259285,0.8625291958625292,2.8755998523440383,34.07299270072993,0.2635135135135135,BB-
279,2017-02-28,VRSN,0.3174296492409174,5.941054307569832,1.2105149384112082,4.8129953964902565,,0.3857973483737492,1.5142677115976717,2.5068554218323467,,1.18131882211559,BB+
280,2017-02-28,GS,0.0204419247659099,2.6561049767962874,,2.183869419107057,0.7620525420578701,0.19522879611548,0.8983927502281539,24.93936121845874,0.0688193771063177,,BBB+
281,2017-02-28,EBAY,0.1434473481936971,10.333333333333334,2.306992461658435,33.37777777777778,0.3715796130701083,0.8113375654304488,0.5580576173103535,3.0006697923643677,,1.8583311671432283,BBB+
282,2017-02-28,NVDA,0.2331604437879985,29.62745098039216,2.6475588491717525,24.92156862745098,0.1411019719860963,0.1987618116650375,0.4084181166999461,1.0743959929286977,4.743538767395626,2.325741063644289,BBB-
283,2017-02-28,SBAC,0.1470286152412328,1.264993918135272,0.3715978187571771,1.2156600944810614,,0.0466822809031764,1.2711501036891324,8.088250442012315,,0.2096498127533783,BB-
284,2017-02-28,JNPR,0.1209912616206219,9.223241590214068,2.235439829483265,7.041794087665648,0.4626325663985673,0.1187751748461955,0.4860974473152799,1.9856186685962376,21.38481012658228,1.5005472665476125,BBB
285,2017-02-28,RSG,0.1288088373763553,4.7310491206792,0.6846026490066225,2.8574893875075804,0.397221058763803,0.0652556004133067,0.6270552991817583,2.8859037642714496,139.2270531400966,0.0374172185430463,BBB+
286,2017-02-28,EXPE,0.0877966359388873,3.3439427541756186,0.5631042117457278,2.627786633400328,0.2716740932367573,0.0321246872992549,0.6391642274406932,2.300712424055071,,0.3081109831932965,BBB-
287,2017-02-28,A,0.1260388718015837,9.944444444444445,3.2825396825396824,7.416666666666667,0.3056794264626894,0.1099476439790576,0.45578056908485,1.9854620976116304,3.35195530726257,2.422222222222222,BBB+
288,2017-02-28,BLK,0.0218616283298685,22.663414634146346,,16.473170731707317,0.5467339671424845,0.2843567906768265,0.8667254072859563,1.0094475251591704,8.916312056737588,,AA-
289,2017-02-28,PKG,0.2110725392348304,8.584305408271474,1.5553245922609529,5.767762460233298,0.2621025603852452,0.0777989271500259,0.6953782239916911,2.2849066301182117,5.913310482719223,0.3826351135273425,BBB
290,2017-02-28,EW,0.2012066329805235,41.192708333333336,3.4617840375586857,30.661458333333336,0.1325420186292173,0.1921584505854169,0.4192904656319291,0.9538336619881684,1.9720298710115407,2.3870422535211264,BBB-
291,2017-02-28,MET,0.0023132813304688,0.8229007633587786,,1.6106870229007633,1.2631967158661883,0.0126762795119632,0.9249191111348474,11.671046228710464,,,A-
292,2017-02-28,ON,0.1314063368538077,2.5106675843083277,1.2238120590975643,2.253269098417068,0.4012570911387783,0.0466098441219381,0.7287996071861822,5.107586012408348,2.5866561833089974,0.6960601623851991,BB
293,2017-02-28,NRG,0.0717301579771336,0.8161231884057971,1.2058420812414423,0.2989130434782609,0.5329256544302472,-0.0626669905270828,0.8520177894910229,8.477072310405644,8.534066864155735,0.5524874486535828,BB-
294,2017-02-28,ILMN,0.1811607852921064,17.50583165064344,2.8636600370388767,14.94319038003677,0.1173800166195772,0.1929011875967583,0.4593806942951922,1.7620272771607812,2.070279728240975,2.2120071239525165,BBB
295,2017-02-28,CRL,0.1644040108804955,9.963780588191272,1.3058848724257612,6.780326274040261,0.2473225690331637,0.0918770429015268,0.6851596725422229,3.142916401577809,10.039806296421338,0.2838244571024202,BBB-
296,2017-02-28,MCO,0.3141416364454055,10.675123326286116,1.3397166625483898,2.8787878787878785,,0.0739692580877864,1.1928368967394365,2.048735912275358,,0.9162754303599376,BBB+
297,2017-02-28,PRU,0.0096551724137931,5.3799093655589125,,4.299093655589124,1.0259841465743067,0.0741797432239657,0.9412114362685946,3.887918290552345,,,A
298,2017-02-28,GPN,,,1.0925855798616808,,0.313092010549432,0.054956338391029,0.739380084112018,6.444082488584384,,0.4077128118386118,BB+
299,2017-02-28,MDLZ,0.0753652085125541,6.252427184466019,0.4169383366858569,3.684466019417476,0.4410466851210546,0.063997222543687,0.5902531768988267,3.6695114145508856,5.926348956282001,0.1299854338628009,BBB
300,2017-02-28,ZBH,0.1090607544166563,5.3277451802179385,1.1355028343481,1.8547080189997205,0.6134600075741767,0.0398105128905894,0.6376197328776363,3.824385929101177,0.6863652545389819,0.2662607600251942,BBB
301,2017-02-28,WTW,0.1882200916429637,1.7437565126780132,0.6928533318740853,1.5878690517540812,,0.058115618309523,1.9464175562717156,7.900360631934471,17.4233218118974,0.3716157981859721,BBB
302,2017-02-28,CNC,0.1159936083672284,6.548543689320389,0.9700800185550272,3.7135922330097086,0.6067847059073921,0.0138325249925764,0.7002525127494182,2.91484032561052,,0.5143221616606749,BB
303,2017-02-28,NFLX,0.0367659134724292,2.530030510145622,0.434735799951904,2.2435748830888524,0.0503336872907112,0.021139734713191,0.8027616896341323,7.693001250797469,1.800994676812963,0.3780055931803926,B+
304,2017-02-28,PFG,0.0080496941796757,9.7124773960217,,8.93550331525015,0.6728032775047845,0.1082523393688227,0.954426981114781,1.7707325212748204,,,BBB+
305,2017-02-28,CME,0.0361954616358382,18.21376518218624,1.0278824822316257,13.421862348178136,0.7082085876500833,0.4260560446579832,0.7067770515529902,0.9016042348567505,,0.0508889322542212,AA-
306,2017-02-28,WYNN,0.0824345598842774,1.3618142138128355,2.046758422115073,1.6316829563728252,0.0254930383827437,0.0541779912979365,0.978426421524572,10.929878496360072,33.41510774901526,1.854520331483209,BB-
307,2017-02-28,NDAQ,0.0879627849755872,7.214814814814815,1.0612444879960805,1.8,0.550050947775884,0.0291497975708502,0.6162544169611307,3.1494755244755246,17.18982303409438,0.9152376286134248,BBB
308,2017-02-28,AAP,0.1367117907683823,14.150812446549567,0.2303823183931865,8.55907506085126,0.2702339289291776,0.0480390280652183,0.6492867797397799,0.9278103425122308,1.1876200792505407,0.0367726628012815,BBB-
309,2017-02-28,MOH,0.0665953654188948,3.0297029702970297,1.310284463894967,1.5148514851485149,0.538020318026914,0.0029243054774491,0.7786280037588938,3.5224839400428265,,1.001531728665208,BB
310,2017-02-28,LKQ,0.1438040873810375,9.033573922121072,1.3481807257275238,6.119972611043138,0.3864319700479117,0.0531362246944355,0.5853466838504051,3.33141695610044,2.990909817288502,0.1878120392968198,BB
311,2017-02-28,AIZ,0.0318917163562828,14.364324268036585,,10.81186761311373,0.7889030712155763,0.0768611136602326,0.8620592297424549,1.1198770782146534,,,BBB+
312,2017-02-28,MA,0.3577724358974359,61.87368421052632,1.8356924784901472,43.72631578947368,0.0514007073532936,0.3766703786191537,0.6956358768406962,0.8297872340425532,,1.2320288648348598,A
313,2017-02-28,LVS,0.1833250390814007,8.607142857142858,1.0876692801140413,6.422077922077922,0.1501850523834252,0.1463628396143734,0.6337876789291124,2.525,131.80088740361057,0.7619387027797576,BBB-
314,2017-02-28,MOS,0.0698447731738149,2.5237297599106645,1.1285211267605633,2.662758235622557,1.0312766922656658,0.0415759200312726,0.428616387679847,3.1919411469653904,3.796520679618223,0.4557827735644637,BBB-
315,2017-02-28,ICE,0.0357647352959559,12.831460674157304,0.9746831124076633,8.98876404494382,0.5563019252365958,0.2386706948640483,0.8074460690462544,2.224397063963649,,0.0189194261050548,A
316,2017-02-28,AMP,0.0144969719072951,7.745901639344262,,6.385245901639344,0.3664728717117098,0.1119345770508561,0.9549996066399182,2.6298984034833093,,,A
317,2017-02-28,LDOS,0.1012071308657766,5.322916666666667,1.1478174603174602,3.5416666666666665,0.4790770434102464,0.0346443277012636,0.6553876478318003,5.192733017377567,88.5985401459854,0.1964285714285714,BBB-
318,2017-02-28,FIS,0.1019889177396472,3.918114143920596,1.3589336718502063,2.4069478908188584,0.4927464498071739,0.0613569959961043,0.6217970880872805,3.928758905136858,,0.2167565852110441,BBB
319,2017-02-28,FANG,0.0272473474647302,-1.6708142592772963,8.551475575851955,-3.018554592383364,0.4058706061505935,-0.3130939259011927,0.2488724559225972,10.011696329959625,201.57693344112096,7.963399604474974,B+
320,2017-02-28,LYV,0.0793284659804758,1.8314836722813737,1.0805143508387445,0.5586164159765648,0.2438791595489105,-0.0056266153628502,0.7491843165245128,4.513432666903423,418.2049352586265,0.6216911131126379,BB-
321,2017-02-28,PSX,0.0440972533995789,2.4367541766109784,1.007080207122477,4.711217183770883,0.6499034791831307,0.0219329177127704,0.5406849553752928,4.587330316742081,20.235400633770936,0.2864842016273909,BBB+
322,2017-02-28,DFS,0.0507241525518287,6.20112517580872,,4.365682137834036,0.3840343207808046,0.2279698961608078,0.8773345755514148,5.596788385393753,,,BBB-
323,2017-02-28,BR,0.2251651915474266,13.524725274725274,2.005872450377794,9.173076923076923,0.1350830583437332,0.0862019007881316,0.6477539908427175,1.7324838120537935,291.2682926829268,0.6050972869279254,BBB+
324,2017-02-28,MSCI,0.1828240013548297,4.801762894609989,1.967441340365656,3.566182329736058,0.0572479212459775,0.2266985553621415,0.8969677328521776,3.644175065018079,,1.4757328959874758,BB+
325,2017-02-28,PM,0.326464897538379,10.116931711880262,0.5217100868403474,7.517305893358278,,0.2610830054337643,1.2957857317304822,2.5148814673819,0.9973699256718124,0.2574239387866643,A
326,2017-02-28,AWK,0.0967529355379822,3.459214501510574,0.3114548494983277,2.413897280966768,0.6081275583162824,0.1417322834645669,0.6977525486561631,4.447058823529412,43.81818181818182,0.0397157190635451,A
327,2017-02-28,V,0.1900634472291899,19.96840148698885,2.1626138360760505,12.37546468401487,0.1702576069216778,0.3830266616597822,0.4845397763825438,1.4215242658149232,,1.768333599616552,A+
