,public_date,ticker,roa,intcov_ratio,quick_ratio,intcov,bm,npm,debt_assets,debt_ebitda,inv_turn,cash_ratio,long_term_credit_rating
332,2017-02-28,MHK,0.1663647774050016,27.564879211353052,0.6606142764648754,21.157339399848336,0.4144444588852681,0.1038456262340125,0.4323709977405031,1.5039936592502539,3.4811975728349043,0.0447574237028753,BBB+
333,2017-02-28,AGCO,0.0841130383256399,4.591743119266055,0.7696862324583895,3.448012232415902,0.6282291079457683,0.02160448012954591,0.6042073545003069,2.949034614715603,3.8605949220611264,0.2003356799850809,BBB-
334,2017-02-28,BSX,0.1261972453007259,6.334763948497854,0.6367437970448843,2.4892703862660945,0.2291400488857787,0.04137848795611734,0.6279288240495137,2.3989501312335957,2.1877219685438862,0.1223863953164204,BBB-
335,2017-02-28,DHI,0.1308477953266125,9.905292479108637,,7.514623955431754,0.684217964446528,0.07390874975311082,0.4219159819102309,2.2660187306292956,1.0657539749317382,,BBB-
336,2017-02-28,KSS,0.1616154292343387,4.134615384615385,0.3224123182207014,2.9198717948717947,0.701948051948052,0.03174687301250795,0.6115629485150701,2.09185733512786,2.882833462524596,0.2076133447390932,BBB-
337,2017-02-28,SBUX,0.3657208497434061,44.10835214446953,0.7354936547210471,33.527088036117384,0.07164810567975692,0.1329577906649504,0.5884013352980105,0.6825718947583113,11.781109790236608,0.4659190677627903,A
338,2017-02-28,CACC,0.1669427136735284,6.437052200614125,,4.406345957011259,0.3346404487640366,0.3433759801898473,0.7217401612138454,4.100314960629921,,,BB
339,2017-02-28,SITE,0.1504995394317296,3.9542857142857146,1.0803234501347707,2.7485714285714287,0.1228074710390628,0.01856570804514015,0.7996229464045246,3.6393596986817327,4.077407740774078,0.08787061994609165,B+
340,2017-02-28,MTCH,0.1790770577757203,3.6688520203371686,1.183529976787001,3.0854234072055853,0.1193440658171679,0.1402432340907269,0.7546788709597116,3.3058049324645182,,0.812137997278476,BB
341,2017-02-28,MTCH,0.08719413893695128,2.6595454128860783,2.58307540917425,0.619934011547979,0.4131180987290702,-0.01320718421902479,0.5601478990062795,3.7294390076451354,,1.9884396709784857,BB
342,2017-02-28,HPE,0.09340847100634363,11.408536585365853,1.204695752518752,10.637195121951219,0.8437208210100177,0.06306486044330946,0.6044378066993813,2.1471331648263936,16.358006042296072,0.5764058408415073,BBB
343,2017-02-28,FTV,0.1876704501181787,25.879591836734694,1.3256733719740879,18.802040816326528,0.1448954501082094,0.1401442732516106,0.6714205475103178,2.3237146218254794,5.632599531615925,0.5476986021138766,BBB
344,2017-02-28,AGR,0.06471991233159285,4.145833333333333,0.6910029498525073,3.1875,1.5933831672049543,0.1046859421734796,0.5170078891053691,2.5,10.242656449553001,0.03466076696165192,BBB+
345,2017-02-28,VVV,0.309208290859667,21.94736842105263,1.3202894891862327,15.736842105263158,,0.1427115188583079,0.9742096505823626,1.6362637362637362,8.314121037463979,0.3433476394849786,BB
346,2017-02-28,INTU,0.3334100851945659,32.7027027027027,0.6898196143479163,22.81081081081081,0.03373450526236675,0.1695734397982769,0.7718635531135531,0.7501726519337016,,0.3765291312461124,BBB+
347,2017-02-28,HUM,0.1142891359453903,12.687830687830688,2.069803119406801,4.248677248677248,0.3507568369889508,0.0111774557634894,0.5792644510946606,1.4292699965071602,,1.4666325747890565,BBB+
348,2017-02-28,MCHP,0.1424721443049575,3.7258250950570346,2.8676283942991785,1.7683574144486691,0.2127431069949696,0.03298922419703878,0.6400888288071636,3.3233765087490896,2.881540818685709,1.9254253883284151,BB
349,2017-02-28,ORLY,0.2765203600666903,21.546028606208154,0.1408551720568632,14.157980827754109,0.0664309682822603,0.1207586881375467,0.7741402953198478,0.9832464208523259,1.4285121731256116,0.04310883010860574,BBB+
350,2017-02-28,JBL,0.1233411085849013,3.812791081447797,0.6076675520247208,2.5419487329935087,0.626652422594272,0.01151983119787296,0.7579115669697073,1.7544496421237075,6.739561497813459,0.1545894479749637,BBB-
351,2017-02-28,CHK,-0.1546157643574132,-6.318098720292505,0.5315241228070176,-7.045703839122487,,-0.5590701219512195,1.0923395762972061,-4.444870157513836,,0.2417763157894737,B-
352,2017-02-28,RGA,0.02404490925491455,7.386944019577853,,5.291483634138881,1.2190608717940565,0.060881163937612,0.866414965464063,3.158385687278152,,,A-
353,2017-02-28,ALL,0.02757120216068196,9.04406779661017,,7.36271186440678,0.709785342923453,0.05195416297608503,0.8105791363594512,2.158843537414966,,,A-
354,2017-02-28,BWA,0.1698102533349928,11.240121580547113,1.0853810115689835,2.200607902735562,0.3909025027019993,0.01306360930437659,0.6262578242611521,1.478877931769723,9.895515826494723,0.2121139688306721,BBB+
355,2017-02-28,MAR,0.1322215604526504,8.234741784037558,0.654944627938605,4.661971830985915,0.1997635040692612,0.04568884723523899,0.7780861640430821,4.257257257257257,,0.1666990479891199,BBB
356,2017-02-28,COST,0.1478109360518999,28.705426356589147,0.4218377798951882,19.72093023255814,0.1815472380971132,0.02019264536196257,0.6502912707052282,1.0391252006420546,10.908780812791472,0.3233831586469748,A+
357,2017-02-28,BYD,0.1125911432397463,1.467232084897406,0.7917259455436876,1.9665406000395134,0.4470820306307947,0.09408207782503104,0.8000051811796433,6.358709456386265,74.75833088451365,0.5766010768691998,B+
358,2017-02-28,NYCB,0.01972495139798939,,,,0.794494893170417,0.2721324118716289,0.874832981803031,13.969604462630071,0.9271837822674476,,BBB-
359,2017-02-28,EMN,0.1297154628556714,4.989583333333333,0.8144846796657381,3.9652777777777777,0.5209885763866301,0.09480461811722914,0.7018826421685967,3.2724565756823822,4.2178286507110645,0.1008356545961003,BBB
360,2017-02-28,LNG,0.01014251892558472,0.03275004630380367,1.9301725971491703,0.5312049210376049,,-0.4753792764308933,0.9646287262099731,101.24344121556753,8.974131451712417,1.6121333483178208,BB-
361,2017-02-28,MLM,0.1323483167944329,7.755937573339592,1.0332480771623234,5.991621685050458,0.3431844828145308,0.1113940717234885,0.4325922608224597,1.803095512058469,5.30282357572179,0.09154610053641865,BBB+
362,2017-02-28,ALB,0.07985240507529695,7.301182309568293,2.5053482009958747,7.297246031632842,0.4344179602692607,0.1649273514186261,0.5169092022785355,3.3382252862680115,3.146696892880121,1.9908341614748841,BBB-
363,2017-02-28,WRK,0.09261556237976813,4.321512081060016,0.9954739916161081,1.7922837100545594,0.9976312803615996,0.01436942062891837,0.5707996165881629,2.659828734964003,5.980268294414082,0.1624944771921506,BBB
364,2017-02-28,EXP,0.1876274617953147,13.531152408744177,1.396172830449682,11.296984590180722,0.2785091729457544,0.1697753587650429,0.4305202039388393,1.3638321063037588,3.426551879596825,0.4082558712260146,BBB
365,2017-02-28,LW,0.2790676500045525,34.44295302013423,0.6969561574979056,22.261744966442954,0.2446868053776276,0.1031015068181079,0.5909010011123471,1.2036296900489396,4.179040119985002,0.1199664898073164,BB
366,2017-02-28,PENN,0.1613179006205333,1.1854082896658924,0.7444584908896993,1.2379703184766069,,0.03602383353436286,1.10922137853896,6.043245072162977,,0.4279380066975439,B+
367,2017-02-28,DAR,0.09259983985444611,1.5858664146856785,1.2448506255380647,2.0862751759797,1.09127535487631,0.03010875146956475,0.5580641789929667,3.9859746491954944,7.822747476302861,0.2541922005262797,BB+
368,2017-02-28,COF,0.02176879410662426,7.982608695652174,,5.683229813664596,1.1341398160175162,0.1371158392434988,0.8669198645503357,8.037755915979792,20.51669234720082,,BBB
369,2017-02-28,ABC,0.06705819520949903,11.890747665447268,0.4684150823202286,10.098406215556473,0.2557708583458355,0.009072462152814405,0.9369895398017366,2.06705111416924,13.31584261869175,0.09077343021074347,A-
370,2017-02-28,DLTR,0.1394480731799263,4.321246306741875,0.5716954141889415,3.1579371474617246,0.3669811214932304,0.03928760049292881,0.7056577733324029,3.2067021229642054,4.486505305039787,0.4148155153865251,BB+
371,2017-02-28,DRI,0.2027568666799019,16.495121951219513,0.4590932442846134,11.717073170731707,0.2322966254965159,0.06281988962914248,0.5800063627788599,0.5375780671112522,31.224810633128488,0.1545723092730542,BBB
