public_date,ticker,roa,intcov_ratio,quick_ratio,intcov,bm,npm,debt_assets,debt_ebitda,inv_turn,cash_ratio,long_term_credit_rating,rating
2017-02-28,ROP,0.1060912514332495,9.51033085631818,1.103286440199492,6.9040059520074575,0.3742897237541593,0.1737883995065865,0.5958886910907121,4.779279313948996,6.556484320370071,0.5239152214946391,BBB,1
2017-02-28,FET,-0.0352103630139894,-4.643305363006202,2.833614156297367,-1.9908062750820867,0.6003305802430474,-0.1395049648165953,0.3266312189678247,-6.0578969059575964,1.087213870944698,1.6526631181923932,B,0
2017-02-28,FUL,0.1353793897631171,7.181847580036649,1.4389757148252875,5.460062520211276,0.4092362495837923,0.0592608152849821,0.5420652650255995,2.542340089781742,5.657057932700548,0.3630143628586887,BBB,1
2017-02-28,CLX,0.2859599839477154,12.436781609195402,0.6412976629766297,8.505747126436782,0.0225561902879058,0.1111489361702128,0.9374859834043509,1.906575781876504,6.566078116639915,0.2516912669126691,A-,1
2017-02-28,SAIC,0.1609601129544652,5.795918367346939,1.2742342342342343,3.857142857142857,0.1210406195168929,0.0311457174638487,0.8263238952730719,3.0826023391812867,58.69117647058823,0.2428828828828829,BB,0
2017-02-28,KRO,0.0926392271807785,3.3504672897196266,1.6853377265238878,3.023364485981308,0.293023934744184,0.0317378875613867,0.6651407256697186,3.021390374331551,2.919939783768988,0.2872048325096101,B-,0
2017-02-28,K,0.1486041611798788,6.770428015564202,0.3804202056325436,3.700389105058366,0.0940979305156527,0.0534545174458907,0.8725431804645623,3.442622950819672,6.057073954983923,0.0625838176128743,BBB,1
2017-02-28,EIX,0.0806659516476596,3.463576158940397,0.3186738836265223,3.354304635761589,0.866462758017537,0.1198079029404331,0.7234552504920205,3.0424493778970483,30.711462450592887,0.0162381596752368,BBB+,1
2017-02-28,ILMN,0.1811607852921064,17.50583165064344,2.8636600370388767,14.94319038003677,0.1173800166195772,0.1929011875967583,0.4593806942951922,1.7620272771607812,2.070279728240975,2.2120071239525165,BBB,1
2017-02-28,UNP,0.1687847858010479,10.41833810888252,0.7909340659340659,7.064469914040115,0.424758008808,0.2122762148337596,0.642270002512653,1.6119226638023632,14.63317274604267,0.3673076923076923,A,1
2017-02-28,ITW,0.2285160038797284,12.928270042194091,1.828623188405797,9.58649789029536,0.1032923275975019,0.1496433561291271,0.7198210644036577,2.215336728919072,7.076780758556891,0.8956521739130435,A+,1
2017-02-28,DVA,0.1370279662955886,4.287398332132194,1.4149630346623052,3.058801231713823,0.4369107078584754,0.059672277681305,0.6892951737442157,3.569885362415702,60.7633185230843,0.4537029310814795,BB,0
2017-02-28,CVGI,0.1062044453482837,1.527383787141526,2.2388969930826783,1.3512268350760948,0.4098757871626778,0.0102475109951186,0.8421279721992233,5.073307657157778,7.583960412236218,1.224977648110677,B,0
2017-02-28,OA,0.1171604176778174,6.941176470588236,1.5052160953800298,5.3088235294117645,0.3580964134778361,0.0657687991021324,0.6646363971945367,2.27892234548336,15.51866364198804,0.1490312965722802,BB+,0
2017-02-28,GRA,0.1206472570509123,3.596618357487923,0.8876871880199666,2.2922705314009666,0.0804255757867385,0.0669335668710121,0.872106600728072,3.986160040261701,3.1689532042849087,0.2092346089850249,BB+,0
2017-02-28,TWX,0.1292156470026345,5.560518731988473,1.1772647634752138,3.820605187319885,0.3624876478036574,0.1335357118493758,0.6306278992208108,2.901991176821271,8.332896461336828,0.1586107389467175,BBB,1
2017-02-28,MGM,0.0800140794421208,1.5789113216509498,0.9295519662547784,2.3518719675573903,0.5299305638017922,0.1164883841278427,0.644221633808548,6.087131276291426,54.43056855491673,0.6307524872232355,BB-,0
2017-02-28,WAB,0.1158659143135561,18.172191894725422,1.5270713702589245,12.022269621488736,0.3094673330906814,0.1040148226589356,0.5476649661192236,3.306413069301396,3.447154299946178,0.7902676479757562,BBB,1
2017-02-28,MUSA,0.201321717009465,7.488948827451862,0.7039081934079602,6.531630079168853,0.3971589987970346,0.0229928657256379,0.6662696170897288,1.6750215557638235,55.72686147767067,0.2989214085820895,BB+,0
2017-02-28,BEAV,0.1812931961296268,5.560922063666301,0.7113522342783803,4.414928649835346,0.056193155172823,0.106072487981179,0.93575858283137,3.451372416130125,1.4598434575463672,0.2356784505891961,BB+,0
2017-02-28,BHE,0.0732476893015522,9.47732158211522,2.7894786617230185,7.883813413585554,0.9075480288322536,0.0277209938474256,0.316812497123084,1.5687991021324357,5.179264357384159,1.6524354904808904,BB,0
2017-02-28,KLAC,0.2579610532679603,9.627480916030535,3.108818736018327,8.013724216339126,0.0782630559318106,0.2649975668592111,0.8531747880321983,2.4393633933087653,1.6420677014859577,2.3591555453909487,BBB,1
2017-02-28,EL,0.2443389853126381,22.16457286432161,1.0321795477116946,14.581658291457288,0.1354368783689868,0.0950066788526434,0.6141747582876507,1.2174358274167123,1.449748391106478,0.4331743214861366,A+,1
2017-02-28,HON,0.1616245578086641,20.363888888888887,1.1445716735043785,14.358333333333333,0.2252699949670224,0.1223601852323037,0.6389391644812175,1.886736036359287,5.826997496016389,0.4802522809380932,A,1
2017-02-28,LH,0.1335712554489668,6.607494145199063,1.2439811775005472,4.42903981264637,0.507158868215147,0.0759298056379514,0.6124798203130484,3.0765791826644926,31.04593639575972,0.2372510396147954,BBB,1
2017-02-28,AME,0.1463354992777441,8.90217011776407,1.553464201609405,6.419030589031965,0.3478966478412809,0.1333714574695834,0.5413797338111846,2.324897807617192,4.712207479968804,0.7758840207217118,BBB+,1
2017-02-28,ROCK,0.1381734795635218,6.849881073734285,1.9829638104255436,3.291471287801563,0.3795898964878298,0.0334520194329059,0.4980860227934811,1.67830437915299,7.414470941170488,1.1189377202672135,BB,0
2017-02-28,HII,0.1653199741435036,11.013157894736842,1.4385703648548027,8.539473684210526,0.1942517008481502,0.08106960950764,0.7397670025188917,1.249266862170088,21.90707070707071,0.5361131794489948,BB+,0
2017-02-28,PKG,0.2110725392348304,8.584305408271474,1.5553245922609529,5.767762460233298,0.2621025603852452,0.0777989271500259,0.6953782239916911,2.2849066301182117,5.913310482719223,0.3826351135273425,BBB,1
2017-02-28,CAG,0.0830128338173161,3.4555817610062887,0.8303017865243784,1.6521226415094337,0.2784769521772927,0.0201425397326469,0.6881568568826505,4.229454735194365,3.583349542890488,0.3860577650083169,BBB,1
2017-02-28,HI,0.140049648324369,8.290196078431373,1.0505790297339592,5.490196078431373,0.2756156118048463,0.0742157116930256,0.6697385864878432,2.412666174298375,5.922201138519924,0.1195618153364632,BBB-,0
2017-02-28,POST,0.0944061418521657,3.623169955442393,2.4217837814803773,1.4646721833227243,0.733542634272957,0.0145192728429929,0.6752102857944459,5.189179915360859,6.56947337102053,1.6817658840073295,B,0
2017-02-28,CIEN,0.1068268485500564,2.9461133860491384,1.9730429147110204,2.2811352725218867,0.2829179730479505,0.0279107719721769,0.734134806528631,4.327330462249045,5.6325514155337535,1.1805223229602788,BB-,0
2017-02-28,ES,0.0813566456356362,4.450054764778597,0.5905974954687304,3.288468310500509,0.9324249297883888,0.123352020891387,0.6609601801356765,4.219966834456841,15.307657731469025,0.0083139005195672,A,1
2017-02-28,OC,0.1445671582567291,6.944444444444445,0.909657320872274,4.638888888888889,0.6685812585229052,0.0692267042451999,0.49735176333807,1.9231473010064044,5.796159527326441,0.122533748701973,BBB,1
2017-02-28,PF,0.1084317461452775,3.96082744891556,1.2332148554476507,2.522738255808082,0.4628949595820762,0.0674939848551985,0.7108242348076197,4.835277357450532,4.962464883006204,0.6175939660239008,BB-,0
2017-02-28,SON,0.161669355667144,7.609299895506791,1.2159662902309447,5.988401253918496,0.3045661983669312,0.0598873857722036,0.603715382558588,1.6395107988064312,9.6011694626248,0.3204845156338773,BBB+,1
2017-02-28,WDC,0.1392208918025681,2.311306901615272,1.8324970400856968,0.3788546255506608,0.5484016024854876,-0.0265720208555813,0.6005350019849897,3.533857409713574,5.148079470198676,1.34391385239894,BB+,0
2017-02-28,AWR,0.1089470975239199,5.192413886751459,0.681877444589309,3.704159688589146,0.4323412029119923,0.1369978926223437,0.6638562713321315,2.6783988643319483,4.848886589752535,0.002450209054534,A+,1
2017-02-28,GPS,0.2617042885692756,18.56,0.8086408307064713,9.933333333333334,0.2476288583001542,0.0433040330920372,0.6630647051165213,0.871557336004006,4.534963325183374,0.5457073984795104,BB+,0
2017-02-28,AEE,0.0920995469496679,3.615183246073298,0.3986537023186238,2.7094240837696337,0.8974764740473564,0.1074720210664911,0.7066682861654318,3.5193171608265947,7.230046948356808,0.0033657442034405,BBB+,1
2017-02-28,NUAN,0.0747986181052403,1.2692709035798202,1.0726473352320602,0.827348036884286,0.4711437675289156,-0.0124699684072258,0.6704002354250518,6.1410169483257775,61.32571723071637,0.6744520225831376,BB-,0
2017-02-28,GM,0.1060185963816343,4.238652482269504,0.7327338256183891,4.34290780141844,0.8388059701492536,0.0566594542613294,0.8011863412873833,3.8357430993065313,9.647720673635307,0.3100926262899003,BBB,1
2017-02-28,EA,0.1803309027649258,23.177777777777777,1.9373826615129763,29.88888888888889,0.1468610366213773,0.2810203199308258,0.4951885657680606,0.8737684729064039,32.02777777777778,1.628492545554942,BBB-,0
2017-02-28,UNVR,0.0868727447897257,1.5594541910331383,1.061216871967152,0.5555555555555556,0.210043486696484,-0.0084719521409019,0.849737471938255,6.23414940364093,8.136666666666667,0.2511384845091452,B+,0
2017-02-28,TPB,0.1775096488927193,1.7312272266255966,0.4010633435176941,2.010968784042673,0.1510838440364734,0.1449366679591573,0.880506631113606,4.606624166174111,1.5779918140512936,0.0689248682849375,B,0
2017-02-28,RTN,0.1212478721790572,12.949579831932772,0.8126653181888907,10.285714285714286,0.2422698760871238,0.0918193526943371,0.6501064820976973,1.4831804281345566,3.411559348332041,0.529484985218609,A,1
2017-02-28,ARW,0.0801619021623681,5.502765725080433,1.1153877087649355,4.085982467014965,0.7369567449429625,0.0219409978341895,0.6856606397441822,2.556647082108535,7.771716425832866,0.0798777496097453,BBB-,0
2017-02-28,MRK,0.1552983424293453,14.567099567099566,1.4966286910020925,6.656565656565657,0.2791102195372488,0.0984751425628658,0.577382387787412,1.62270559801424,1.7037424210746392,0.833585212741223,AA,1
2017-02-28,ENR,0.1986462895470276,5.368224299065421,1.612266459074733,3.949532710280374,0.0062730370714263,0.0935388263189093,1.0038966552445645,3.1218778908418137,3.672813433604616,0.9610765124555158,BB,0
2017-02-28,TUP,0.244256120527307,6.795081967213116,0.5567932797662527,5.581967213114754,0.0864679348300182,0.1010347476390583,0.8659780828819751,1.8296067848882036,2.6391919191919198,0.1701972242512783,BBB-,0
2017-02-28,HXL,0.1976460331299041,15.004166666666668,1.162191982346451,11.408333333333331,0.2908574413563337,0.1246320411116101,0.481421311338832,1.5189677988531098,4.501504513540622,0.1294593600588452,BBB-,0
2017-02-28,ATI,0.0122142157356455,-0.6548808608762491,1.0293495131931705,-3.926210607225211,0.7900066578289426,-0.2044598991896893,0.7205415860735009,28.14092953523238,2.443212336480984,0.3239734725553831,B,0
2017-02-28,HA,0.2348392037193644,13.782475691030262,0.9370654221819602,7.430459958483556,0.2794002879379603,0.0960719503138032,0.7487806435868553,0.9087284489793256,80.1795228577934,0.7409398204588274,BB-,0
2017-02-28,CVA,0.0791291115533185,0.7515151515151515,1.251196172248804,0.9757575757575756,0.5355029585798816,-0.0023543260741612,0.8905228758169934,7.795857988165681,66.52631578947368,0.3349282296650718,BB-,0
2017-02-28,EEFT,0.1346636263231345,8.81593251447127,1.2779857518446274,7.156113228857828,0.2490896795992702,0.0890501706563056,0.6680429448938248,1.8288899249777475,19.47724383083815,0.6887354762106692,BBB-,0
2017-02-28,FMSA,0.0028298486431462,-1.0283158793653648,4.061128716876812,-1.100349079359372,0.0979055222862118,-0.26203475429569,0.7912395773582395,231.66062104973892,7.463359968816994,2.617072348459308,B-,0
2017-02-28,FBHS,0.1556095172427577,13.721757322175732,1.0845989558614144,9.627615062761508,0.3078740581529006,0.0827298441292704,0.5392414936141172,1.8380426406370407,5.663752645624367,0.2984100616990983,BBB+,1
2017-02-28,KOP,0.166297618509648,2.8114754098360657,0.7144319344933471,1.588114754098361,0.0440682301082073,0.0202654992232735,0.9681839080459772,3.6,4.861349154032081,0.0709655407710679,B+,0
2017-02-28,DD,0.1291753975101689,10.762162162162165,1.2862762729009778,7.781081081081081,0.1603456147823419,0.1013164270715555,0.7448703833450105,1.6290076335877863,2.361804791331584,0.670675508598404,BBB,1
2017-02-28,MGLN,0.1178147146294707,15.676248405768666,1.15319760259871,8.640439517315805,0.6214315593003549,0.0161010683737712,0.548023539839595,2.3261847619190923,83.30387082665112,0.5863439630324381,BBB-,0
2017-02-28,PGTI,0.1895071046311433,2.898651328837763,4.028680436784634,2.1774593415311383,0.2924883299482902,0.0517871551630138,0.6965084003590993,3.343625645798767,11.262153685311027,1.7195105907117485,B+,0
2017-02-28,ACCO,0.1182209611986361,3.921775898520085,1.1336122047244095,3.019027484143764,0.6074480128287,0.061331963265044,0.6567207556309034,2.931368421052632,4.891682785299807,0.1055610236220473,BB-,0
2017-02-28,FMC,0.1070018932708661,6.190582959641256,1.491934362397441,3.721973094170404,0.2810418834003764,0.0739702656592737,0.6753701562067337,2.838506522717049,2.6174103877103145,0.0446391322486441,BBB,1
2017-02-28,TPC,0.0666197173861204,3.3776052992539563,1.3206091341149733,2.602857047271754,1.2221643244686873,0.0192681551619158,0.6154570125438888,2.821613127324197,5.1221927909080085,0.1294367201402554,BB-,0
2017-02-28,PNW,0.0864778876578824,4.160917752284659,0.417366231845723,3.1487167023138247,0.9161324278031112,0.1263430057375892,0.6915874799029983,3.222494490663005,7.668622159646447,0.0068688096795999,A-,1
2017-02-28,FLS,0.1077809504000551,6.901408450704225,1.1880124368019358,3.2025541679831053,0.2623661974084502,0.0331926905162202,0.6522797251091174,2.9700802738197667,2.724082070296922,0.3115666670626711,BBB,1
2017-02-28,UVV,0.1071538495756343,12.386235955056184,3.1823854159831475,8.413226673180265,0.8485330391109394,0.0545572289373206,0.3479197262565981,1.8195203311011128,2.1305632241571466,1.3142528913495055,BBB-,0
2017-02-28,AGR,0.0647199123315928,4.145833333333333,0.6910029498525073,3.1875,1.5933831672049543,0.1046859421734796,0.5170078891053691,2.5,10.242656449553,0.0346607669616519,BBB+,1
2017-02-28,NSC,0.1185793614067561,5.219015280135824,0.8696023941855494,3.831918505942275,0.686591526643113,0.1686893203883495,0.6443597386220337,2.5590243902439025,21.924242424242426,0.4087216759298846,BBB+,1
2017-02-28,SPLS,0.1224642423109283,10.634146341463415,0.9506200846944948,3.951219512195122,0.9653043805998872,0.0127670799261408,0.5197935829132523,1.299618320610687,6.495958155016643,0.2738959467634604,BBB-,0
2017-02-28,GCO,0.1368937886609954,25.611568735127214,0.5757722065721061,18.573494416987007,0.8072513810733508,0.032907541202981,0.4170566263366129,0.6786394786378679,2.2993253197215267,0.1753296833414039,BB,0
2017-02-28,HL,0.1057671082518686,3.2278397726076427,1.9874568559774084,2.830376881777029,0.7693477598274957,0.1076650612966498,0.3760347635871157,2.1115072079563326,7.113294616229791,1.5601976780671478,B-,0
2017-02-28,PERY,0.0883146800028464,5.158351120597652,1.784345968831807,-0.6241995731056567,1.180849419466323,-0.0139738702972331,0.4879662826903616,2.5210808379867333,3.772383266764191,0.3855150123330781,B,0
2017-02-28,CWEI,0.0412144799183195,-1.0238717175055707,5.6703913230803815,-2.1148486560830766,0.1127712170336172,-1.7597443666086412,0.8925954695414746,14.758811454020387,2.95702005730659,5.367111252645973,CCC+,0
2017-02-28,ORCL,0.1380724293835892,8.269981120201384,4.288192723307227,6.5506607929515415,0.2938879707206029,0.2368675475346439,0.5886953353869501,3.1180132278563093,24.856316297010608,3.858002048841744,AA-,1
2017-02-28,TTMI,0.141721165336912,2.387730470956808,1.0791855630455762,1.447601561296287,0.6101268178307372,0.013760781634186,0.6683600818535117,2.782617950208352,7.260315720033078,0.3719199204719438,BB-,0
2017-02-28,FOSL,0.1054542396596807,5.388711236707072,1.94122556291231,3.932550011154905,0.8508909458604611,0.0259232026600306,0.5356717760370059,2.6567285692813845,2.34553287247898,0.7171750063316328,BB,0
2017-02-28,OI,0.1112308687217073,2.349809885931559,0.6169902912621359,1.8212927756653992,0.1252518934105821,0.0321667907669396,0.9602627257799672,5.162790697674419,5.14070351758794,0.2388349514563107,BB,0
2017-02-28,SYY,0.1954457907977319,8.838060555779363,1.1473779253590912,5.115722884117569,0.0886278334717167,0.0194409009287783,0.7983508919684394,2.341548499612335,14.854830209519717,0.3236071820187579,BBB+,1
2017-02-28,PEG,0.0816184524193028,5.875324675324675,0.7225274725274725,3.303896103896104,0.9835005868737768,0.0978920648934996,0.6723234339905166,3.720555730975687,6.327428878153516,0.1291208791208791,BBB+,1
2017-02-28,TFX,0.1268561619073201,6.823920205311152,2.02789690538436,5.317122003603867,0.3391679188729831,0.126971933489184,0.4506810601218694,2.0967596622695144,2.502643685628808,1.2715867797196747,BB+,0
2017-02-28,XOG,-0.0395210046988899,-5.764434602785352,2.3622294179138725,-7.345094522628698,0.5000906906761448,-1.6397664057190324,0.3646842690399515,-6.16286074209803,20.434010375450622,2.144390577933833,B,0
2017-02-28,FRTA,0.1343406445291228,0.9705464083683596,1.022543541760093,0.8831758472121269,0.1686176792466446,-0.0081307250495248,0.927160225911422,5.924265767415803,4.139121883142188,0.1616994113630763,B,0
2017-02-28,TXN,0.3514283089923762,59.8,2.5030918727915195,45.9375,0.1445575198394725,0.268885564697083,0.3626072667518714,0.628855201254574,2.5820166618787703,1.5415194346289751,A+,1
2017-02-28,HRC,0.122846512393391,3.5961098398169336,1.3594176123867334,2.637299771167048,0.4013126588102153,0.0543816979554609,0.715354230452626,4.114114832535885,4.580267724343084,0.3611770915808921,BB+,0
2017-02-28,MAT,0.1255273164422933,5.896181584978658,1.5451034257389045,4.343447086776425,0.2613691970419119,0.0582815463700255,0.6292179887443304,2.841122556772039,4.439223886411519,0.5775415738725388,BBB,1
2017-02-28,RL,0.1628198391204171,38.44444444444444,1.5510078157136982,9.11111111111111,0.4881265637829486,0.0209830411037654,0.4041208340174027,0.9468718967229396,2.6136162687886824,0.9366515837104072,A,1
2017-02-28,LUV,0.2253015830306292,31.172131147540984,0.6079777907656342,19.39344262295082,0.3853602349302634,0.1098653610771114,0.6375075152452118,0.6741640127388535,39.907407407407405,0.4829047340736412,BBB,1
2017-02-28,HPE,0.0934084710063436,11.408536585365852,1.204695752518752,10.63719512195122,0.8437208210100177,0.0630648604433094,0.6044378066993813,2.1471331648263936,16.358006042296072,0.5764058408415073,BBB,1
2017-02-28,DGX,0.146745090220317,8.23611111111111,1.4770642201834865,5.479166666666667,0.3827549780386488,0.0858283433133732,0.530990099009901,2.536684782608696,53.0,0.3659531090723751,BBB+,1
2017-02-28,BRCD,0.109221118448686,7.419405193910029,2.308573213637908,5.3346443124455165,0.5971341558145621,0.0911553924139136,0.4846817013849316,3.2200235369462757,12.579983436325412,1.809647132664989,BB+,0
2017-02-28,TGT,0.1865363107430539,8.42671009771987,0.3453381932651286,6.322475570032573,0.3094612688147789,0.0464000227172693,0.6914796137407808,1.769031258420911,5.522211032785051,0.2235223460216212,A,1
2017-02-28,CLH,0.119902470679067,1.4394437083143117,1.8119694531850643,0.5560244518923493,0.3400330994431879,-0.014471771099721,0.7055229336867721,3.829890210901996,11.78754623432302,0.6083147732766888,BB+,0
2017-02-28,FLO,0.15825835122726,9.268686562642024,0.8996753017990512,5.962157248901681,0.3257728169239124,0.0417063397578487,0.5617348069660001,2.189125792892283,11.96004792596265,0.0277402649255484,BBB,1
2017-02-28,POR,0.0886899918633035,2.707317073170732,0.6603119584055459,2.569105691056911,0.7817702470340271,0.1003640145605824,0.6885877507639165,3.5932721712538225,15.38181818181818,0.0103986135181975,BBB,1
2017-02-28,UFS,0.1121396455964031,4.056338028169014,1.0743691899070384,2.8028169014084505,1.3541567435693838,0.0251078854452726,0.5288732394366197,2.0330188679245285,5.2918032786885245,0.1660026560424967,BBB-,0
2017-02-28,COL,0.163453313153912,15.727272727272728,0.6268354430379747,12.196969696969695,0.181488382765428,0.1398826424380087,0.7259401932619483,1.892109500805153,1.6221968833143292,0.1270886075949367,A-,1
2017-02-28,GMS,0.1257234101101131,2.661072136873575,1.6937499916758896,1.980226741260397,0.6169707941816434,0.0158497302937333,0.6937517438259556,3.946966976595062,7.985453225083543,0.0701489416393302,B+,0
2017-02-28,CNP,0.0966105229015592,2.194508009153318,0.8477272727272728,1.988558352402746,0.8219917134942804,0.0573857598299681,0.8414952586009437,4.120863309352518,16.51896813353566,0.4201298701298701,A-,1
2017-02-28,ABT,0.105949123124594,17.004694835680752,3.654954954954955,5.990610328638498,0.3693287887230853,0.0509758787704407,0.6066342611931796,4.423316582914573,3.222729982118021,2.819069069069069,BBB,1
2017-02-28,COTY,0.1236929666333695,2.987755102040816,0.8224515169472816,0.9358600583090378,0.8338103917581852,-0.0020358306188925,0.7409852000138858,5.564547989774576,2.748451231810978,0.2447333867837929,BB+,0
2017-02-28,VZ,0.1717605662616096,5.128346456692913,0.8303559657218194,3.584055118110236,0.3147232778080949,0.1041990792189236,0.9015808010484068,2.574511672224869,41.91035044824776,0.094924192485168,BBB+,1
2017-02-28,EGN,0.0664838131570119,-4.0386731347733,1.4538237276909791,-3.539770725493916,0.6464089819113317,-0.2695882941776667,0.3186195187019236,1.8044010339975785,24.78753385406445,1.141597970455701,BB,0
2017-02-28,DLX,0.2342424678683658,17.050847457627118,0.8451588225671424,11.285265895435389,0.2779161832829588,0.1240531685795284,0.5966878752281011,1.6078126357684948,11.937366355955074,0.1842120456885519,BB,0
2017-02-28,BR,0.2251651915474266,13.524725274725274,2.005872450377794,9.173076923076923,0.1350830583437332,0.0862019007881316,0.6477539908427175,1.7324838120537935,291.2682926829268,0.6050972869279254,BBB+,1
2017-02-28,MSEX,0.0886857894085981,7.6765539391649344,0.4807463447806868,5.296618174948044,0.4162370848204354,0.1711134185063127,0.6438457110331027,2.857995807441791,23.74604123095309,0.0824336960217613,A,1
2017-02-28,CTLT,0.121376532029467,2.628959276018099,1.6165836621175858,2.028280542986425,0.1893379650748658,0.0479405094668002,0.8036150974966213,5.147885438972163,6.972230516572112,0.4276566845611539,BB-,0
2017-02-28,SGRY,0.1093212005869923,2.004474450885444,1.7843245414379436,1.093993298266896,0.0125912326012605,0.0082527382538382,0.7808224705179009,5.980861978162335,30.34612271924661,0.4314901593252108,B,0
2017-02-28,AWK,0.0967529355379822,3.459214501510574,0.3114548494983277,2.413897280966768,0.6081275583162824,0.1417322834645669,0.6977525486561631,4.447058823529412,43.81818181818182,0.0397157190635451,A,1
2017-02-28,XOM,0.0696896287057469,0.8062015503875969,0.5528359712834292,7.752799310938846,0.5378387219948114,0.0396925849795968,0.47374316559395,1.8397005678884877,10.343687150837988,0.0767664469541122,AA+,1
2017-02-28,ZBH,0.1090607544166563,5.3277451802179385,1.1355028343481,1.8547080189997205,0.6134600075741767,0.0398105128905894,0.6376197328776363,3.824385929101177,0.6863652545389819,0.2662607600251942,BBB,1
2017-02-28,HRL,0.226727508089994,99.93015305726053,0.9914859152522418,70.15173646181337,0.2186113929213058,0.0934612059949445,0.3011995007273864,0.176283644614993,7.310026337225637,0.3941744936365121,A,1
2017-02-28,PRMW,0.0697543933476235,1.8436002737850783,0.9969598394795244,-1.0184804928131417,0.2166893510740405,-0.0413775685592215,0.8355276773509459,17.121033117576825,15.09703179147205,0.4738394187213085,B,0
2017-02-28,AMGN,0.1608557526038525,7.853174603174603,3.861567297393788,7.128571428571429,0.2993637988848223,0.3358705580444521,0.6151418339216242,2.883,0.7938223938223938,3.3992324169939305,A,1
2017-02-28,COMM,0.1497040175239817,2.6567554375559284,1.7725170140985615,1.8240014199398005,0.2209490004377362,0.0452589669269832,0.8048044339487644,4.161738183271162,6.14050325544596,0.4992061253086319,BB-,0
2017-02-28,ACHC,0.112625915499847,2.454940024817317,1.2345792075598268,1.0338783951468358,0.7828344926110682,0.0021854101548464,0.6372485653289461,5.666242707821696,411.8773888769594,0.1664299359806338,B+,0
2017-02-28,BMCH,0.1317694338045674,3.7797617072118417,1.216243081515924,2.0248581195446547,0.5232775919732441,0.009981436725675,0.5121188747926545,2.06259037728408,8.278969524203868,0.0294473138448938,B+,0
2017-02-28,SJI,0.077561195246404,4.97453283923362,0.4332275903189506,4.129149254908145,0.6097925652325772,0.1148683068017366,0.654411782444867,4.777194142992509,12.623489479521972,0.0191912024051462,BBB+,1
2017-02-28,NOV,0.013454507468923,-3.628571428571429,1.2753528060387267,-21.97142857142857,1.0583959392448792,-0.332643773272652,0.3376064333017975,9.98136645962733,1.147207098205283,0.4620938628158845,BBB+,1
2017-02-28,DISH,0.1243760195095361,2.4641199034460315,1.7266441916216595,2.615755548175572,0.2683535452295536,0.0960513461735425,0.823239568405737,5.197973033714954,22.61590597348108,1.1836039651191426,B+,0
2017-02-28,KAMN,0.1046671114224944,6.792785927478249,0.8611219432246542,4.737473804534197,0.4317433658723719,0.0325452228961233,0.6020545668961204,2.8190662775045645,3.120176612221494,0.1164358013597599,BB+,0
2017-02-28,GLDD,0.0834864720788006,0.4175573856667251,0.973547827440862,0.7134396355353075,1.2355042407370085,-0.010652891862139,0.7225902765032655,5.260708852651525,4.969800286393884,0.0745632082920915,B-,0
2017-02-28,APA,0.1186625081598607,-1.2542372881355932,1.5002712967986978,-1.9067796610169487,0.3300245507040452,-0.2556362958822433,0.6589990674541498,3.4816625916870416,4.401529636711281,0.7471513836136734,BBB,1
2017-02-28,TAST,0.1816742986513133,1.967785967785968,0.3179680696661829,3.482773682773683,0.2876252034708962,0.048190779189536,0.684475319031735,2.6358912821743568,102.32256331027072,0.0290566037735849,B,0
2017-02-28,QRVO,0.1209516370769125,2.014326250951623,2.284004894286052,-0.3380579970932246,0.7509448082574381,-0.0322479167855097,0.2546233330591536,1.208644561850975,3.373000810400018,1.0654944939281903,BB+,0
2017-02-28,SRE,0.0659575425024737,2.408618127786033,0.4811877847140206,3.037147102526003,0.6642993311622699,0.1346361583030541,0.6810572134097853,5.837367882713945,26.07913669064748,0.0700185591361565,BBB+,1
2017-02-28,VVC,0.1144452571673238,4.461988304093567,0.6626026074360213,3.474853801169591,0.6188421402028803,0.0864273169137768,0.6951919595910838,2.9749025720966484,13.70864946889226,0.0828102366006759,A-,1
2017-02-28,ALE,0.0833545625923472,3.032716927453769,0.4763454317897372,3.2091038406827885,0.7786546221172238,0.11592147495708,0.6141774009457036,3.8095354523227383,8.411206507004067,0.074342928660826,BBB+,1
2017-02-28,NFX,-0.0662995594713656,-5.6688311688311686,1.3640350877192982,-6.987012987012987,0.1212508194824129,-0.8355978260869565,0.7824675324675324,-8.07641196013289,63.52,0.847953216374269,BB+,0
2017-02-28,XEL,0.0876975462496564,3.422215248868848,0.6891978332285713,2.736538636929265,0.8655495391704118,0.1011422608607967,0.7322129796380668,4.220074562318848,12.516159992084498,0.0260162862025541,A-,1
2017-02-28,GHC,0.0902447305660009,8.576473875384186,2.2425097165799106,5.71053366862252,0.992082975844322,0.0679280709459323,0.4437720380718619,1.240696923527097,35.31217295099124,1.3664350317048064,BB+,0
2017-02-28,HLT,0.1047239393764323,3.4991394148020656,1.1236959761549925,1.5989672977624785,0.3897402795187219,0.0298379490697076,0.7768494143680135,3.9764619345347554,17.28179043743642,0.6274217585692996,BB+,0
2017-02-28,EME,0.1058916974883881,24.880177397639976,1.3512099030675222,15.657242417042845,0.4029112563657724,0.0245085627748782,0.6050655210224515,1.0745651108894252,39.80107111273276,0.3086837053686596,BBB-,0
2017-02-28,KO,0.1320455788411337,13.55163043478261,1.181026684758028,9.86820652173913,0.1508320823523482,0.155913336359076,0.7339291852870402,3.9034158838599486,5.282051282051282,0.836763153927333,AA-,1
